select_and_scale__Age,select_and_scale__Fare,select_and_scale__FamilySize,select_and_scale__Fare_Log,select_and_scale__Fare_Per_Person,select_and_scale__Age_Class,select_and_scale__Age_Fare,select_and_scale__Age_Sq,select_and_scale__Fare_Sq,select_and_scale__Sex_male,select_and_scale__Pclass_3
-0.7962859910387481,-0.4894421904510968,-0.5609748304808925,-0.8019236166026618,-0.33557211030396283,-0.218300802970629,-0.8434770285823834,-0.7490022302566879,-0.7826750495741225,0.7376951317802901,0.9025873648130485
1.0481102486722402,-0.5185529211854588,-0.5609748304808925,-0.9850567418873891,-0.3759337529508654,1.998699012153986,-0.0363947006039215,0.9133995189456682,-0.9006172369854325,0.7376951317802901,0.9025873648130485
-0.33518693111100106,1.1854295476653287,0.059159876663617626,1.6111475224786775,0.7153101718038444,-1.2036340541371247,0.44455459773948913,-0.45405998443046347,1.7031651838951611,0.7376951317802901,-1.1079259903080172
1.3555096219574048,-0.46720946885967163,-0.5609748304808925,-0.6811127586453682,-0.30474673624758597,2.368198981341422,0.3573286681104795,1.3155934905268833,-0.6994086145657414,0.7376951317802901,0.9025873648130485
-1.0268355210026217,1.093228788100527,-0.5609748304808925,1.5584783893656837,1.8587802419893367,-1.4807590310277015,-0.30298406424924307,-0.866308805301209,1.6304176618773742,-1.3555735383351195,-1.1079259903080172
-2.192647644186609,-0.2708962687904854,0.6792945838081278,0.021587667954472933,-0.38151704837857353,-1.9223114942066875,-1.5465447489495086,-1.1515437644616777,-0.1290196052412911,0.7376951317802901,-1.1079259903080172
-0.5657364610748746,-0.5049620073345151,-0.5609748304808925,-0.8955045384601199,-0.35709013088235025,0.058824173919947875,-0.7613270039083581,-0.6115859566331061,-0.844189848130866,0.7376951317802901,0.9025873648130485
-0.7962859910387481,-0.4894421904510968,-0.5609748304808925,-0.8019236166026618,-0.33557211030396283,-0.218300802970629,-0.8434770285823834,-0.7490022302566879,-0.7826750495741225,0.7376951317802901,0.9025873648130485
-0.10463740114712752,-0.3766033765200472,-0.5609748304808925,-0.29746598596845064,-0.17912258912415177,-0.249092467069582,-0.24303079754570614,-0.2764243136487601,-0.40620372632086454,0.7376951317802901,-1.1079259903080172
-1.180535207645204,0.1506737441786005,2.5396987052416584,0.7678594338107121,-0.37133916608848055,-0.6801757644549238,-0.6570085239050036,-0.9333411338980782,0.6375618152562126,0.7376951317802901,0.9025873648130485
0.5101613454232019,-0.4894421904510968,-0.5609748304808925,-0.8019236166026618,-0.33557211030396283,1.3520740660759734,-0.1745299979947353,0.295584890377857,-0.7826750495741225,0.7376951317802901,0.9025873648130485
-0.027787557825836348,-0.04438103794142432,-0.5609748304808925,0.4870824563024251,0.2814992836617736,-1.0804673977413126,0.20184586299789176,-0.21274360148173435,0.3297045770954021,0.7376951317802901,-1.1079259903080172
0.9712604053509489,-0.494391296561559,-0.5609748304808925,-0.830854756854953,-0.34243398038461625,1.9063240198571272,0.040380822848096305,0.8184370534334368,-0.8019709250667245,0.7376951317802901,0.9025873648130485
-0.10463740114712752,0.39858208016340624,-0.5609748304808925,1.0408277503255374,0.8956617807096742,-1.1112590618402656,0.41038147556936067,-0.2764243136487601,0.9593384459327382,0.7376951317802901,-1.1079259903080172
-0.1814872444684187,0.8964967865378598,-0.5609748304808925,1.4362199751817062,1.5860139271640807,-1.1420507259392187,0.5250520019777444,-0.3378706148625569,1.4647329964876434,0.7376951317802901,-1.1079259903080172
-0.027787557825836348,-0.49237782784290063,-0.5609748304808925,-0.8189865811572414,-0.33964233267076216,0.7054491199979606,-0.45860717583823507,-0.21274360148173435,-0.7940854607477059,0.7376951317802901,0.9025873648130485
-1.8721837975368247,-0.08968408411123653,1.299429290952638,0.40928266156909443,-0.36232447034582665,-1.6655090156214194,-1.288774094350357,-1.1243832703991554,0.2485503138398451,-1.3555735383351195,-1.1079259903080172
-0.5657364610748746,-0.45034666834090825,-0.5609748304808925,-0.5980700220174994,-0.28136668664405795,0.058824173919947875,-0.6472253715498588,-0.6115859566331061,-0.6396553170728719,-1.3555735383351195,0.9025873648130485
-0.10463740114712752,-0.49237782784290063,-0.5609748304808925,-0.8189865811572414,-0.33964233267076216,0.6130741277011017,-0.49765947011372363,-0.2764243136487601,-0.7940854607477059,0.7376951317802901,0.9025873648130485
0.04906228549545483,-0.3866707201133388,-0.5609748304808925,-0.3336984726090332,-0.19308082769342225,-0.12592581067377007,-0.16569228650493206,-0.14682847836147966,-0.4357668312169326,-1.3555735383351195,-1.1079259903080172
2.5082572717767726,-0.11384570873513637,-0.5609748304808925,0.36526093570402607,0.18518743753380743,-0.06434248247586408,2.110419236120713,3.142224444791569,0.20342812254316164,0.7376951317802901,-1.1079259903080172
0.35646165878061953,-0.3866707201133388,-0.5609748304808925,-0.3336984726090332,-0.19308082769342225,0.12040750211785385,0.02436523660473032,0.1391761236518289,-0.4357668312169326,0.7376951317802901,-1.1079259903080172
-0.10463740114712752,-0.4894421904510968,-0.5609748304808925,-0.8019236166026618,-0.33557211030396283,0.6130741277011017,-0.4893286006242167,-0.2764243136487601,-0.7826750495741225,0.7376951317802901,0.9025873648130485
-0.10463740114712752,-0.49237782784290063,-0.5609748304808925,-0.8189865811572414,-0.33964233267076216,0.6130741277011017,-0.49765947011372363,-0.2764243136487601,-0.7940854607477059,0.7376951317802901,0.9025873648130485
1.1249600919935314,-0.32425318983493084,0.059159876663617626,-0.12717266791993012,-0.3312673895291999,2.091074004450845,0.6579636294150881,1.0105963954111286,-0.26202581102422196,0.7376951317802901,0.9025873648130485
1.2018099353148226,-0.49237782784290063,-0.5609748304808925,-0.8189865811572414,-0.33964233267076216,2.183448996747704,0.1662295325695812,1.1100276828298177,-0.7940854607477059,-1.3555735383351195,0.9025873648130485
-0.7962859910387481,-0.3866707201133388,-0.5609748304808925,-0.3336984726090332,-0.19308082769342225,-0.8033424208507358,-0.6883504750565044,-0.7490022302566879,-0.4357668312169326,0.7376951317802901,-1.1079259903080172
-0.8731358343600393,0.8314778546749452,-0.5609748304808925,1.3924082286355355,1.4958660391883043,-0.8649257490486417,-0.19409111095210033,-0.7903388328914239,1.406441424049901,0.7376951317802901,-1.1079259903080172
0.12591212881674602,-0.4918744606632361,-0.5609748304808925,-0.8160407306065733,-0.33894442074229864,0.8901991045916785,-0.37891019445089036,-0.07867894428799597,-0.7921216854519817,0.7376951317802901,0.9025873648130485
-0.10463740114712752,-0.6484216535389205,-0.5609748304808925,-3.0585777291682934,-0.5559950304944544,-0.249092467069582,-1.5911237098274018,-0.2764243136487601,-1.5400776793270476,0.7376951317802901,-1.1079259903080172
-0.6425863043961658,-0.5024451714361923,-0.5609748304808925,-0.8797405693934278,-0.35360057124003264,-0.03355081837691109,-0.7932725527683401,-0.659625792127529,-0.8340099545272707,0.7376951317802901,0.9025873648130485
-0.33518693111100106,-0.3866707201133388,-0.5609748304808925,-0.3336984726090332,-0.19308082769342225,-0.43384245166329993,-0.4032641903920105,-0.45405998443046347,-0.4357668312169326,0.7376951317802901,-1.1079259903080172
0.20276197213803718,-0.4800453319411184,-0.5609748304808925,-0.7491276790090223,-0.3225434904234058,0.9825740968885375,-0.3024696009242496,-0.008294999261283314,-0.7468205938578971,0.7376951317802901,0.9025873648130485
0.04906228549545483,-0.16518916106092355,0.059159876663617626,0.26497567234198965,-0.22099730483196317,-0.12592581067377007,0.14748450343527933,-0.14682847836147966,0.10278829628565453,0.7376951317802901,-1.1079259903080172
0.8175607187083667,-0.5029485386158568,-0.5609748304808925,-0.8828741679067217,-0.35429848316849616,1.7215740352634092,-0.07359287289633984,0.6352153552686609,-0.8360394239927292,0.7376951317802901,0.9025873648130485
0.27961181545932834,-0.4894421904510968,-0.5609748304808925,-0.8019236166026618,-0.33557211030396283,1.0749490891853966,-0.2925794739807908,0.06432335671865831,-0.7826750495741225,0.7376951317802901,0.9025873648130485
0.5101613454232019,-0.4974960653257301,-0.5609748304808925,-0.8494271027413144,-0.34673870115937927,1.3520740660759734,-0.20434987131047286,0.295584890377857,-0.8142266959229124,0.7376951317802901,0.9025873648130485
1.3555096219574048,0.40974072380221066,0.6792945838081278,1.0515683442816504,-0.06695232288301842,-0.5262174439601589,1.777348166636936,1.3155934905268833,0.9724527287669706,-1.3555735383351195,-1.1079259903080172
0.35646165878061953,-0.12491978668775715,0.059159876663617626,0.3444394801955362,-0.19308082769342225,0.12040750211785385,0.4264103416400374,0.1391761236518289,0.18228697133662133,0.7376951317802901,-1.1079259903080172
-0.7962859910387481,-0.4863374216869257,-0.5609748304808925,-0.7841792430073967,-0.3312673895291999,-0.218300802970629,-0.8375981825707591,-0.7490022302566879,-0.7707171035377015,0.7376951317802901,0.9025873648130485
-0.10463740114712752,-0.4863374216869257,-0.5609748304808925,-0.7841792430073967,-0.3312673895291999,0.6130741277011017,-0.4806650380807706,-0.2764243136487601,-0.7707171035377015,0.7376951317802901,0.9025873648130485
1.5860591519212783,-0.43700743807979686,-0.5609748304808925,-0.5368057694182641,-0.2628720205397746,1.1057407532843495,0.6075137681625659,1.640700284221699,-0.594257804840711,-1.3555735383351195,-1.1079259903080172
-0.10463740114712752,-0.18029017645086096,0.6792945838081278,0.23352593393921808,-0.33964233267076216,0.6130741277011017,0.01622218106674544,-0.2764243136487601,0.07184355651697166,-1.3555735383351195,0.9025873648130485
-0.10463740114712752,-0.49237782784290063,0.059159876663617626,-0.8189865811572414,-0.4478186815826083,0.6130741277011017,-0.49765947011372363,-0.2764243136487601,-0.7940854607477059,0.7376951317802901,0.9025873648130485
-0.10463740114712752,-0.6484216535389205,-0.5609748304808925,-3.0585777291682934,-0.5559950304944544,-0.249092467069582,-1.5911237098274018,-0.2764243136487601,-1.5400776793270476,0.7376951317802901,-1.1079259903080172
-0.10463740114712752,-0.4863374216869257,-0.5609748304808925,-0.7841792430073967,-0.3312673895291999,0.6130741277011017,-0.4806650380807706,-0.2764243136487601,-0.7707171035377015,0.7376951317802901,0.9025873648130485
0.4333115021019107,-0.4863374216869257,-0.5609748304808925,-0.7841792430073967,-0.3312673895291999,1.2596990737791145,-0.20305037014411287,0.21626330153822848,-0.7707171035377015,0.7376951317802901,0.9025873648130485
0.4333115021019107,-0.12491978668775715,-0.5609748304808925,0.3444394801955362,0.1698333751076099,0.18199083031575983,0.4857495784479034,0.21626330153822848,0.18228697133662133,0.7376951317802901,-1.1079259903080172
-0.8731358343600393,3.9327230485884233,0.059159876663617626,2.5497045522452972,2.6198531999788086,-1.4191757028297955,0.16914991159183887,-0.7903388328914239,3.1378827358660177,-1.3555735383351195,-1.1079259903080172
-1.0268355210026217,0.2958951755118318,3.779968119530679,0.936361092700485,-0.3923346832697581,-0.4954257798612059,-0.4765522283478866,-0.866308805301209,0.8335744910034938,-1.3555735383351195,0.9025873648130485
-0.6425863043961658,-0.494391296561559,-0.5609748304808925,-0.830854756854953,-0.34243398038461625,-0.03355081837691109,-0.7753714434896528,-0.659625792127529,-0.8019709250667245,-1.3555735383351195,0.9025873648130485
-0.10463740114712752,-0.024246350754841113,-0.5609748304808925,0.5198636196706229,0.3094157608003146,-1.1112590618402656,0.15602449280017253,-0.2764243136487601,0.3644382952166449,0.7376951317802901,-1.1079259903080172
0.8944105620296577,-0.36435544630444866,0.6792945838081278,-0.2550339477875714,-0.42471035235656207,1.813949027560268,0.41320529073104095,0.7257089988744344,-0.3710857896870985,0.7376951317802901,0.9025873648130485
-1.180535207645204,1.7677408088510642,1.299429290952638,1.8931715298766851,0.2814992836617736,-1.5423423592256076,-0.3822957629043711,-0.9333411338980782,2.1067404351900234,-1.3555735383351195,-1.1079259903080172
-0.6425863043961658,0.907737982394129,0.059159876663617626,1.443609675522841,0.5228023329280368,-1.3268007105329365,0.05749670864421847,-0.659625792127529,1.4746212739075633,0.7376951317802901,-1.1079259903080172
